Wall time,Step,Value
1622117621.7419512,83972,-1.0
1622117916.2268524,84166,-1.0
1622117968.8091989,84198,-1.0
1622117982.82742,84206,-1.0
1622118075.0055232,84256,-1.0
1622118315.4158177,84395,-1.0
1622118337.1414785,84410,-1.0
1622118445.3679807,84476,-1.0
1622118673.8960154,84602,-1.0
1622118790.8086178,84687,-1.0
1622118867.0246634,84741,-1.0
1622118987.8433394,84819,-1.0
1622119174.9958785,84961,-1.0
1622119256.879674,85021,-1.0
1622119280.2142975,85037,-1.0
1622119299.2730803,85053,-1.0
1622119355.6236932,85090,-1.0
1622119483.8130434,85170,-1.0
1622119594.5118015,85244,-1.0
1622119732.509092,85321,-1.0
1622120038.2480743,85509,-1.0
1622120078.320471,85540,-1.0
1622120131.2746582,85573,-1.0
1622120240.4802003,85637,-1.0
1622120299.3933382,85676,-1.0
1622120318.2886703,85687,-1.0
1622120419.0613625,85750,-1.0
1622120790.5714562,85986,-1.0
1622120838.350382,86015,-1.0
1622120968.0539322,86082,-1.0
1622121823.272817,86453,-1.0
1622122089.7412648,86608,-1.0
1622122162.7156155,86643,-1.0
1622122178.1861725,86650,-1.0
1622122387.2216437,86781,-1.0
1622122405.8665178,86794,-1.0
1622122495.9070895,86840,-1.0
1622122534.0321314,86866,-1.0
1622122612.43142,86920,-1.0
1622122781.2155652,87009,-1.0
1622123369.8375816,87394,-1.0
1622123445.6365273,87451,-1.0
1622123621.4035358,87557,-1.0
1622123716.7580085,87622,-1.0
1622123787.1114082,87667,-1.0
1622124012.8498158,87818,-1.0
1622124032.9087226,87830,-1.0
1622124307.5693834,88030,-1.0
1622124390.7137825,88094,-1.0
1622124432.2540493,88125,-1.0
1622124452.0252857,88138,-1.0
1622124797.698773,88375,-1.0
1622124899.935186,88442,-1.0
1622125229.8172982,88675,-1.0
1622125350.4887998,88767,-1.0
1622125407.4122193,88816,-1.0
1622125545.8973868,88923,-1.0
1622125934.0885656,89160,-1.0
1622126082.5024617,89263,-1.0
1622126190.5011253,89348,-1.0
1622126209.8648367,89364,-1.0
1622126794.0489259,89746,-20.0
1622126832.6094725,89763,-1.0
1622127027.7963994,89874,-1.0
1622127058.8977072,89893,-1.0
1622127216.7801359,89974,-1.0
1622127335.0893111,90030,-1.0
1622127344.6856506,90036,-1.0
1622127761.383595,90238,-1.0
1622127919.1875613,90307,-1.0
1622127939.9181192,90320,-1.0
1622128180.62594,90451,-1.0
1622128816.0176263,90921,-1.0
1622129026.523766,91075,-1.0
1622129053.6446877,91095,-1.0
1622129447.6892815,91301,-1.0
1622129644.0298166,91399,-1.0
1622129751.766709,91446,-1.0
1622129816.1151125,91475,-1.0
1622130183.4022093,91625,-1.0
1622130232.8848453,91645,-1.0
1622130241.4930406,91648,-1.0
1622130389.070576,91710,-1.0
1622130437.785936,91733,-1.0
1622130446.9096699,91736,-1.0
1622130893.112575,91937,-1.0
1622131058.229311,92010,-1.0
1622131217.9577677,92095,-1.0
1622131264.6650648,92121,-1.0
1622131507.7648907,92247,-1.0
1622131657.4107428,92310,-1.0
1622132283.185532,92647,-1.0
1622132437.9346545,92730,-1.0
1622132561.4759636,92789,-1.0
1622132565.2669053,92791,-1.0
1622132617.9415386,92822,-1.0
1622132761.203588,92893,-1.0
1622133271.860894,93127,-1.0
1622133465.9960332,93224,-1.0
1622133966.8815308,93472,-1.0
1622134407.8072143,93674,-1.0
1622134863.8567567,93902,-1.0
1622135135.4181478,94062,-1.0
1622135646.3773484,94381,-1.0
1622135698.6938536,94417,-1.0
1622135710.9250038,94425,-1.0
1622135865.8748972,94537,-1.0
1622135917.2469826,94575,-1.0
1622136244.2861075,94785,-1.0
1622136402.6877031,94892,-1.0
1622136609.5896926,95031,-1.0
1622136655.505863,95058,-1.0
1622136843.811911,95185,-1.0
1622137055.3900833,95322,-1.0
1622137138.5121124,95378,-1.0
1622137194.5716054,95410,-1.0
1622137304.7867193,95481,-1.0
1622137366.103593,95518,-1.0
1622137937.404842,95861,-1.0
1622138101.685596,95950,-1.0
1622138138.3761108,95973,-1.0
1622138283.2244549,96033,-1.0
1622138300.8446991,96041,-1.0
1622138477.7261024,96125,-1.0
1622138857.828848,96302,-1.0
1622138996.1091552,96382,-1.0
1622139159.4044657,96466,-1.0
1622139250.510945,96506,-1.0
1622139308.484658,96536,-1.0
1622139440.3061292,96601,-1.0
1622139507.2903204,96633,-1.0
1622140269.7350142,97019,-1.0
1622140524.6553218,97157,-1.0
1622140631.951915,97227,-1.0
1622140748.0582342,97297,-1.0
1622140829.5559626,97335,-1.0
1622140976.3716292,97417,-1.0
1622141046.0988958,97461,-1.0
1622141142.6949189,97521,-1.0
1622141276.0736773,97597,-1.0
1622141377.9671497,97654,-1.0
1622141512.4149396,97743,-1.0
1622141595.518374,97794,-1.0
1622141602.201052,97797,-1.0
1622141731.753921,97877,-1.0
1622141908.1187387,97987,-1.0
1622141926.1184332,97997,-1.0
1622142187.5982025,98140,-1.0
1622142304.884732,98213,-1.0
1622142603.3677073,98405,-1.0
1622142721.2480605,98475,-1.0
1622142796.5400934,98524,-1.0
1622142834.8595695,98542,-1.0
1622142956.8235126,98606,-1.0
1622143207.884479,98755,-1.0
1622143634.5205762,98991,-1.0
1622143762.0585155,99056,-1.0
1622144099.9016619,99271,-1.0
1622144485.585263,99507,-1.0
1622144512.7676234,99528,-1.0
1622144656.02247,99613,-1.0
1622144658.0154567,99615,-1.0
1622145048.0081472,99885,-1.0
1622145203.580341,99982,-1.0
1622145224.3745985,100000,-1.0
