Wall time,Step,Value
1622123685.5954232,3984479,192.60000610351562
1622123687.557485,3984535,-20.0
1622124002.2487338,3992800,-1.0
1622124112.240317,3995867,-20.0
1622124359.2222416,4002942,-20.0
1622124383.5556576,4003656,-20.0
1622124756.1931615,4014549,-1.0
1622125286.88207,4029847,-20.0
1622125347.4846897,4031565,189.89999389648438
1622125349.974006,4031637,192.6999969482422
1622125772.1981142,4043648,191.3000030517578
1622126156.8396058,4054802,-20.0
1622126382.6630738,4061334,-1.0
1622126407.1864622,4062003,-20.0
1622127584.9616516,4096099,-20.0
1622127763.5566225,4101347,191.39999389648438
1622127980.262468,4107541,192.0
1622128067.0494025,4110005,190.1999969482422
1622128207.057473,4113953,192.89999389648438
1622128650.6536689,4126888,-20.0
1622128670.7724745,4127450,-20.0
1622128720.6302462,4128813,192.3000030517578
1622128751.776687,4129743,-1.0
1622128816.6855798,4131609,193.3000030517578
1622128980.3181317,4136275,-20.0
1622129107.7551682,4139950,-20.0
1622129834.6510828,4160855,-20.0
1622130157.315286,4170261,-20.0
1622130591.6724613,4182903,-20.0
1622130898.9838707,4191691,-20.0
1622130934.6333485,4192691,192.8000030517578
1622131049.4016123,4196012,-20.0
1622131146.8224523,4198846,-1.0
1622131483.7270548,4208560,-20.0
1622131551.0432966,4210539,192.6999969482422
1622131572.091037,4211143,-20.0
1622131586.408666,4211559,-1.0
1622131762.1962535,4216707,189.10000610351562
1622131789.38694,4217514,-1.0
1622131849.762961,4219245,191.5
1622131862.570438,4219600,-20.0
1622132101.9251876,4226477,192.6999969482422
1622133124.8447528,4256005,191.1999969482422
1622133142.5582597,4256499,-20.0
1622133478.5890238,4266230,192.1999969482422
1622133573.9133976,4269005,193.3000030517578
1622133932.1347308,4279264,192.39999389648438
1622134056.9349892,4282889,192.0
1622134383.959505,4292428,-1.0
1622134679.8367145,4301011,-20.0
1622134776.7319942,4303877,-20.0
1622135048.4969196,4311713,-20.0
1622135234.20962,4317076,-20.0
1622135277.0043623,4318278,192.0
1622135460.3351104,4323728,192.89999389648438
1622135583.6635394,4327333,-1.0
1622135638.238712,4328876,194.10000610351562
1622136269.8004043,4347245,192.0
1622136308.4671922,4348407,192.1999969482422
1622136609.9545188,4357128,193.5
1622136766.0594506,4361710,194.10000610351562
1622137294.243221,4376941,-20.0
1622137336.0146315,4378169,-20.0
1622137434.317138,4381041,-20.0
1622137871.0257196,4393662,193.5
1622137981.3940246,4396890,192.1999969482422
1622138039.7309995,4398577,-20.0
1622138106.64391,4400496,-20.0
1622138378.1810932,4408395,-20.0
1622138786.517273,4420333,193.60000610351562
1622139049.2780085,4427887,-20.0
1622139122.147716,4430044,-1.0
1622139271.0936346,4434330,-20.0
1622139339.763124,4436287,-1.0
1622139403.2952352,4438186,-1.0
1622139474.018709,4440201,-20.0
1622139880.7747395,4451927,190.5
1622140155.7166085,4459939,-20.0
1622140533.7335079,4470780,194.1999969482422
1622140968.8137968,4483320,-20.0
1622141167.4876842,4489109,-20.0
1622141297.3964686,4492847,-20.0
1622141405.6699007,4496072,-20.0
1622141575.1023738,4501007,-20.0
1622142636.8726377,4531832,-20.0
1622142698.2158153,4533600,-20.0
1622143366.8714037,4553038,-20.0
1622143622.7585242,4560560,-20.0
1622143807.329313,4565962,-20.0
1622143928.92018,4569473,-20.0
1622144027.405806,4572292,-1.0
1622144183.810988,4576897,-20.0
1622144295.8749285,4580187,-20.0
1622144311.7306662,4580630,-20.0
1622144360.412329,4582075,-1.0
1622144363.9770482,4582180,192.5
1622144569.5092115,4588109,-1.0
1622144695.5685241,4591763,-20.0
1622144701.6235697,4591929,-20.0
1622144755.540343,4593480,-20.0
1622144851.4480715,4596239,193.5
1622144875.2821603,4596896,193.10000610351562
1622144922.0288792,4598277,193.60000610351562
1622145044.9044366,4601851,194.10000610351562
1622145408.9372516,4612990,-20.0
1622145586.4343128,4618530,-20.0
1622145592.0119967,4618697,-20.0
1622145656.8681297,4620789,-20.0
1622145974.3260298,4630862,-20.0
1622145995.9240232,4631564,-20.0
1622146088.6827414,4634525,-20.0
1622146111.2150226,4635220,188.89999389648438
1622146461.68028,4646379,-20.0
1622146486.6242046,4647175,-20.0
1622146649.944694,4652364,193.60000610351562
1622146782.825088,4656506,-1.0
1622146908.3412104,4660472,-20.0
1622146926.3280883,4661046,193.89999389648438
1622147149.1693475,4668084,-20.0
1622147497.1220315,4679155,194.6999969482422
1622147639.2434473,4683647,-20.0
1622147754.5464647,4687180,-20.0
1622147757.723198,4687278,192.60000610351562
1622147765.897729,4687526,189.6999969482422
1622147956.4272914,4693511,-20.0
1622148327.9100142,4705430,-1.0
1622148466.1510053,4709884,-20.0
1622148609.7084837,4714371,-20.0
1622148632.5973184,4715055,-20.0
1622149187.2785134,4732598,-20.0
1622149298.567164,4736138,191.5
1622149527.715308,4743417,-20.0
1622149709.8490329,4749144,191.10000610351562
1622150400.4862757,4770914,192.39999389648438
1622150419.9684706,4771506,-20.0
1622150471.8308377,4773116,-20.0
1622150600.768111,4777224,-20.0
1622150624.3119924,4778019,190.5
1622151185.5612485,4795831,-20.0
1622151326.1242187,4800207,-20.0
1622151464.5403736,4804522,-1.0
1622151638.9181082,4809951,-20.0
1622151665.1283824,4810753,-20.0
1622152120.2616148,4825248,-20.0
1622152293.2573023,4830787,-20.0
1622152422.63972,4834894,-20.0
1622152539.3897548,4838570,-20.0
1622153086.9555678,4855850,-20.0
1622153115.0730474,4856725,-20.0
1622153262.0262635,4861469,-20.0
1622153363.059616,4864645,-20.0
1622153533.8198943,4870117,-1.0
1622153709.3968353,4875693,-20.0
1622153766.314056,4877512,192.5
1622153894.2908452,4881624,-1.0
1622154399.8125207,4897805,-20.0
1622154453.7667801,4899485,191.6999969482422
1622154565.7034054,4903058,-1.0
1622154684.1305444,4906737,-20.0
1622154797.6067202,4910384,-1.0
1622155060.8434355,4918619,-20.0
1622155113.2201993,4920272,-20.0
1622155245.088436,4924438,-20.0
1622155569.9013696,4934491,-20.0
1622155674.098553,4937711,-20.0
1622156028.2101462,4949068,190.1999969482422
1622157145.8202841,4984393,-20.0
1622157211.3892658,4986465,193.3000030517578
1622157678.869337,5001134,-1.0
1622157838.656474,5006211,-20.0
1622158028.2336304,5012171,-1.0
1622158050.4177785,5012890,-20.0
1622158135.719514,5015624,-20.0
1622158278.8789413,5020253,-20.0
1622158281.4578087,5020335,193.0
1622158707.0995138,5033826,-1.0
1622158879.9128065,5039290,-20.0
1622159056.4176102,5044802,-1.0
1622159071.4615834,5045265,-20.0
1622159201.251907,5049382,190.89999389648438
1622159366.4890683,5054527,-20.0
1622159386.6307013,5055169,-20.0
1622159420.9026868,5056237,-20.0
1622159480.874466,5058154,-20.0
1622159566.1038246,5060860,-20.0
1622159596.7474465,5061814,-20.0
1622159727.4410596,5065979,-20.0
1622159743.8230493,5066486,192.1999969482422
1622159777.424556,5067515,-20.0
1622160228.4373238,5081812,-20.0
1622160295.6534393,5083959,-20.0
1622160307.691017,5084319,-20.0
1622160486.701549,5089984,-20.0
1622160496.2463126,5090274,193.60000610351562
1622160567.4124053,5092559,-20.0
1622160628.5143187,5094436,-20.0
1622161118.7745535,5110070,191.6999969482422
1622161270.7830813,5114864,-20.0
1622161460.1414814,5120956,-20.0
1622161501.2260027,5122212,-20.0
1622161534.431474,5123234,-20.0
1622161684.6306517,5127989,192.6999969482422
1622161946.8393245,5136258,192.10000610351562
1622162426.7501135,5151463,-1.0
1622162547.7151775,5155264,-20.0
1622162553.7215407,5155446,190.0
1622162703.1500216,5160210,-20.0
1622162704.2919624,5160243,-20.0
1622162751.3328028,5161767,-20.0
1622162785.4926848,5162876,192.39999389648438
1622162845.371378,5164769,192.3000030517578
1622163159.6296277,5174869,-20.0
1622163174.7988877,5175339,192.1999969482422
1622163249.2461734,5177575,192.6999969482422
1622164031.9047177,5198503,-1.0
1622164659.1594307,5214729,-20.0
1622165663.4156482,5240994,187.0
1622166056.2594278,5251298,-20.0
1622166247.7021952,5256090,-20.0
1622166374.6325731,5259310,192.6999969482422
1622166976.6166532,5274594,-20.0
1622167042.1292431,5276426,-20.0
