Wall time,Step,Value
1621655128.0467844,8167460,-1.0
1621655128.5373485,8167484,-1.0
1621655149.1414156,8168497,-1.0
1621655157.2560391,8168907,-1.0
1621655166.803246,8169387,-1.0
1621655203.244002,8171206,-1.0
1621655326.4950747,8177105,-1.0
1621655565.3318362,8188964,-1.0
1621655664.9990654,8194003,-1.0
1621655700.8449256,8195825,-1.0
1621655731.2697287,8197373,-1.0
1621655732.2497315,8197422,-1.0
1621655758.4730775,8198758,-1.0
1621655806.8365924,8201142,-1.0
1621655817.8007562,8201673,-1.0
1621655836.5360785,8202548,-1.0
1621655860.972754,8203754,-1.0
1621655897.9902358,8205580,-1.0
1621655899.3575103,8205645,-1.0
1621655905.1608758,8205937,-1.0
1621655949.107163,8208074,-1.0
1621655958.645319,8208551,-1.0
1621655984.6145175,8209809,-1.0
1621655985.9379516,8209877,-1.0
1621656004.3179538,8210796,-1.0
1621656014.7565525,8211289,-1.0
1621656015.6693022,8211337,-1.0
1621656017.3046834,8211420,-1.0
1621656034.573798,8212283,-1.0
1621656291.9180925,8223963,-1.0
1621656364.2280807,8227328,-1.0
1621656407.6595008,8229460,-1.0
1621656408.0892856,8229481,-1.0
1621656428.0272446,8230461,-1.0
1621656441.843464,8231137,-1.0
1621656447.9772964,8231450,-1.0
1621656461.811127,8232116,-1.0
1621656474.0760994,8232743,-1.0
1621656663.1704261,8241305,-1.0
1621656679.2556834,8242082,-1.0
1621656685.3574255,8242389,-1.0
1621656789.2535467,8247234,-1.0
1621656833.6307244,8249366,-1.0
1621656842.8511565,8249817,-1.0
1621656908.9249299,8252744,-1.0
1621656954.1783524,8254877,-1.0
1621656972.7144096,8255738,-1.0
1621656973.478847,8255775,-1.0
1621656989.1718256,8256545,-1.0
1621657041.9627924,8259145,-1.0
1621657062.6058104,8260158,-20.0
1621657069.1846743,8260482,-1.0
1621657101.8505826,8262105,-1.0
1621657150.0645998,8264441,-1.0
1621657209.2320552,8267414,-1.0
1621657209.5808604,8267431,-1.0
1621657218.787457,8267894,-1.0
1621657291.124894,8271289,-1.0
1621657382.6509259,8275814,-1.0
1621657383.1471713,8275839,-1.0
1621657387.851237,8276078,-1.0
1621657466.2672176,8279711,-1.0
1621657530.4341285,8282799,-1.0
1621657614.4302819,8286797,-1.0
1621658355.2720857,8321017,-1.0
1621658415.1932373,8323765,-1.0
1621658639.4929724,8334752,-1.0
1621658693.5776062,8337296,-1.0
1621658819.2260766,8343351,-1.0
1621659045.9845707,8354488,-1.0
1621659629.7821708,8382078,-1.0
1621659655.4905496,8383278,-1.0
1621659891.225534,8394072,-1.0
1621659965.5244234,8397574,-1.0
1621660718.5936894,8432093,-1.0
1621661274.0884838,8457305,-1.0
1621661562.336409,8471444,-1.0
1621661610.1778324,8473844,-1.0
1621661811.5431335,8483444,-1.0
1621662165.385849,8501209,-1.0
1621662618.771109,8523383,-1.0
1621663177.988097,8550368,-1.0
1621663609.8500285,8570357,-1.0
1621664189.338807,8598297,-1.0
1621664412.3519783,8609271,-1.0
1621665055.616458,8639236,-1.0
1621665092.1836712,8641096,-1.0
1621666026.9994178,8684757,-1.0
1621666208.4246032,8693717,-1.0
1621667797.5565302,8767063,-1.0
1621667821.727337,8768263,-1.0
1621669342.6767972,8839051,-1.0
1621669470.772831,8845206,-1.0
1621670393.1448755,8886824,-1.0
1621670407.1161175,8887474,-1.0
1621671629.7632813,8943303,-1.0
1621671821.9419487,8951158,-1.0
1621673006.4834383,9005248,-1.0
1621673211.9108567,9014336,-1.0
1621673400.527043,9022736,-1.0
1621674123.010073,9056342,-1.0
1621674958.4531517,9096757,-1.0
1621675134.8695238,9105630,-1.0
1621675564.2466607,9126110,-1.0
1621675949.3248978,9144450,-1.0
1621676432.2205322,9168751,-1.0
1621676810.2905922,9186085,-1.0
1621676970.0699205,9193757,-20.0
1621676986.174673,9194607,-1.0
1621677015.656602,9196129,-1.0
1621677270.6109266,9208418,-1.0
1621677284.950887,9209134,-1.0
1621677301.3855524,9209968,-1.0
1621677343.297944,9212135,-1.0
1621677380.0049422,9214052,-1.0
1621677583.354236,9223638,-1.0
1621677738.8491294,9230681,-1.0
1621678095.0811765,9247445,-1.0
1621678218.0325067,9253513,-1.0
1621678430.4148855,9264003,-1.0
1621678540.0289054,9269681,-1.0
1621678661.7542777,9275878,-1.0
1621678897.6212697,9288027,-1.0
1621678923.8524442,9289366,-1.0
1621678939.353737,9290160,-1.0
1621679167.9794838,9301646,-1.0
1621679284.3167112,9307554,-1.0
1621679550.2823873,9320916,-1.0
1621679552.9086199,9321047,-1.0
1621679584.842787,9322521,-1.0
1621679862.3295329,9335547,-1.0
1621680026.2722087,9343648,-1.0
1621680117.7184374,9348101,-1.0
1621680169.4327495,9350522,-1.0
1621680176.1332428,9350871,-1.0
1621680259.3235114,9355090,-1.0
1621680283.1772604,9356292,-1.0
1621680436.8143532,9363978,-1.0
1621680616.2593665,9373185,-1.0
1621680618.9357748,9373318,-1.0
1621680710.91113,9377962,-1.0
1621681108.1101677,9396977,-1.0
1621681156.553342,9399206,-1.0
1621681277.339739,9404544,-1.0
1621681328.4750998,9407125,-1.0
1621681395.0219433,9410445,-1.0
1621681483.317224,9414426,-1.0
1621681969.660716,9436813,-1.0
1621682046.055068,9440256,-1.0
1621682087.5737364,9442158,-1.0
1621682174.1581326,9445931,-1.0
1621682201.1647453,9447131,-1.0
1621682905.569841,9478027,-1.0
1621683330.1488872,9496418,-1.0
1621683881.3435776,9522113,-1.0
1621684231.9924216,9538687,-1.0
1621685190.2432158,9582319,-1.0
1621685299.4131079,9587403,-1.0
1621685416.6466632,9592833,-1.0
1621685827.7276404,9611852,-1.0
1621686147.8930237,9626446,-1.0
1621686338.4628432,9634896,-1.0
1621686564.5940945,9644581,-1.0
1621686703.4319732,9650690,-1.0
1621687328.8055682,9677631,-1.0
1621687502.1150792,9685038,-1.0
1621687595.4874077,9689028,-1.0
1621687640.1754072,9691025,-1.0
1621687684.182505,9693030,-1.0
1621688402.6800947,9725810,-1.0
1621688405.3717964,9725943,-1.0
1621688431.0809782,9727184,-1.0
1621688629.9261234,9736555,-1.0
1621688815.1756785,9745717,-1.0
1621688855.747078,9747658,-1.0
1621689256.860294,9766856,-1.0
1621689551.3110628,9780724,-1.0
1621689669.7583375,9786302,-1.0
1621689743.4176373,9789902,-1.0
1621689793.8694284,9792442,-1.0
1621690133.3920536,9810139,-1.0
1621690231.7703047,9814972,-1.0
1621690343.251449,9820263,-1.0
1621690488.9711268,9827622,-1.0
1621690540.6975772,9830022,-1.0
1621690837.6784627,9844271,-1.0
1621691087.1034184,9855560,-1.0
1621691193.4776473,9860373,-1.0
1621691282.792267,9864672,-1.0
1621691283.2939203,9864696,-20.0
1621691433.4985778,9871804,-1.0
1621691434.6899445,9871864,-1.0
1621691528.1893384,9876196,-1.0
1621691652.7107933,9881814,-1.0
1621691883.6597226,9892897,-1.0
1621692035.18782,9900507,-1.0
1621692057.7752588,9901707,-1.0
1621692124.869626,9904749,-1.0
1621692202.121492,9908317,-1.0
1621692208.1404681,9908618,-1.0
1621692211.6516902,9908793,-1.0
1621692293.8979495,9912589,-1.0
1621692377.7328255,9916826,-1.0
1621692490.2890272,9922654,-1.0
1621692775.662452,9937457,-1.0
1621693379.360428,9968712,-1.0
1621694002.3391476,9999247,-1.0
