Wall time,Step,Value
1622015701.2899365,83924,-20.0
1622015716.6521866,83972,-20.0
1622015779.3320162,84166,-20.0
1622015788.9555364,84198,-20.0
1622015791.5933714,84206,-20.0
1622015810.354685,84256,-20.0
1622015853.8350754,84395,-20.0
1622015858.5499175,84410,-20.0
1622015879.0585628,84476,-20.0
1622015921.0268323,84602,-20.0
1622015948.53855,84687,-20.0
1622015965.1562893,84741,-20.0
1622015991.253922,84819,-20.0
1622016036.459174,84961,-20.0
1622016058.9066424,85021,-20.0
1622016063.8016565,85037,-20.0
1622016068.8903058,85053,-20.0
1622016080.5394378,85090,-20.0
1622016105.6169617,85170,-20.0
1622016128.850209,85244,-20.0
1622016155.9254298,85321,-20.0
1622016217.4151998,85509,-20.0
1622016227.4311843,85540,-20.0
1622016237.829093,85573,-20.0
1622016257.9215982,85637,-20.0
1622016270.0077484,85676,-20.0
1622016273.8349822,85687,-20.0
1622016293.1469624,85750,-20.0
1622016368.9657972,85986,-20.0
1622016380.8837972,86015,-20.0
1622016402.0282853,86082,-20.0
1622016523.3571787,86453,-20.0
1622016578.3033323,86608,-20.0
1622016589.1444762,86643,-20.0
1622016591.2471087,86650,-20.0
1622016635.2124345,86781,-20.0
1622016639.1395376,86794,-20.0
1622016653.8295798,86840,-20.0
1622016661.7634134,86866,-20.0
1622016678.6437538,86920,-20.0
1622016708.9918787,87009,-20.0
1622016833.592468,87394,-20.0
1622016852.1410053,87451,-20.0
1622016888.0078838,87557,-20.0
1622016907.6440635,87622,-20.0
1622016921.756407,87667,-20.0
1622016972.2045217,87818,-20.0
1622016975.8348432,87830,-20.0
1622017043.8883402,88030,-20.0
1622017064.2623742,88094,-20.0
1622017074.1715515,88125,-20.0
1622017078.6465695,88138,-20.0
1622017156.2282794,88375,-20.0
1622017178.3876877,88442,-20.0
1622017256.896482,88675,-20.0
1622017290.2860897,88767,-20.0
1622017306.5352857,88816,-20.0
1622017340.6194735,88923,-20.0
1622017420.0604355,89160,-20.0
1622017454.8679833,89263,-20.0
1622017481.6107461,89348,-20.0
1622017486.343564,89364,-20.0
1622017607.0033677,89746,-20.0
1622017614.5335588,89763,-20.0
1622017649.6891475,89874,-20.0
1622017655.7373602,89893,-20.0
1622017682.5888474,89974,-20.0
1622017703.1795104,90030,-20.0
1622017704.8836272,90036,-20.0
1622017769.9104018,90238,-20.0
1622017793.43526,90307,-20.0
1622017797.742052,90320,-20.0
1622017839.874014,90451,-20.0
1622017995.6498237,90921,-20.0
1622018048.268272,91075,-20.0
1622018054.7038357,91095,-20.0
1622018122.8619275,91301,-20.0
1622018154.699245,91399,-20.0
1622018169.8866198,91446,-20.0
1622018178.921179,91475,-20.0
1622018230.2188509,91625,-20.0
1622018236.8894932,91645,-20.0
1622018237.8521142,91648,-20.0
1622018257.3393316,91710,-20.0
1622018264.9625819,91733,-20.0
1622018265.8579473,91736,-20.0
1622018333.9495518,91937,-20.0
1622018359.8430755,92010,-20.0
1622018387.9271426,92095,-20.0
1622018396.2155156,92121,-20.0
1622018435.2275796,92247,-20.0
1622018458.449266,92310,-20.0
1622018569.8963637,92647,-20.0
1622018597.3690913,92730,-20.0
1622018618.6947844,92789,-20.0
1622018619.3186834,92791,-20.0
1622018628.9411347,92822,-20.0
1622018651.207662,92893,-20.0
1622018730.702826,93127,-20.0
1622018761.568065,93224,-20.0
1622018843.5258796,93472,-20.0
1622018910.1949987,93674,-20.0
1622018985.0247717,93902,-20.0
1622019038.4005198,94062,-20.0
1622019142.213031,94381,-20.0
1622019153.8922932,94417,-20.0
1622019156.4431605,94425,-20.0
1622019194.6168265,94537,-20.0
1622019206.4447381,94575,-20.0
1622019275.3273852,94785,-20.0
1622019308.9553792,94892,-20.0
1622019355.3249483,95031,-20.0
1622019363.5262728,95058,-20.0
1622019404.647996,95185,-20.0
1622019451.646338,95322,-20.0
1622019469.918686,95378,-20.0
1622019479.7190895,95410,-20.0
1622019502.839251,95481,-20.0
1622019516.8309894,95518,-20.0
1622019634.9432654,95861,-20.0
1622019665.283465,95950,-20.0
1622019673.0672011,95973,-20.0
1622019695.3494298,96033,-20.0
1622019697.8483403,96041,-20.0
1622019724.428756,96125,-20.0
1622019784.6196408,96302,-20.0
1622019810.737336,96382,-20.0
1622019838.8457391,96466,-20.0
1622019855.0065062,96506,-20.0
1622019864.8727205,96536,-20.0
1622019885.076151,96601,-20.0
1622019895.5210032,96633,-20.0
1622020023.817248,97019,-20.0
1622020067.752664,97157,-20.0
1622020089.4223747,97227,-20.0
1622020114.9242947,97297,-20.0
1622020126.6659381,97335,-20.0
1622020152.8967035,97417,-20.0
1622020166.1980565,97461,-20.0
1622020187.6573203,97521,-20.0
1622020212.1508157,97597,-20.0
1622020230.2696116,97654,-20.0
1622020258.6114342,97743,-20.0
1622020277.8258514,97794,-20.0
1622020279.0641353,97797,-20.0
1622020304.463504,97877,-20.0
1622020342.8736634,97987,-20.0
1622020346.2202168,97997,-20.0
1622020397.102728,98140,-20.0
1622020422.4466639,98213,-20.0
1622020484.9418285,98405,-20.0
1622020507.462847,98475,-20.0
1622020525.328236,98524,-20.0
1622020531.2030292,98542,-20.0
1622020551.8030682,98606,-20.0
1622020600.8449254,98755,-20.0
1622020674.8910167,98991,-20.0
1622020696.6821048,99056,-20.0
1622020766.129708,99271,-20.0
1622020843.1112397,99507,-20.0
1622020849.9228575,99528,-20.0
1622020876.6090655,99613,-20.0
1622020877.2153819,99615,-20.0
1622020965.2530508,99885,-20.0
1622020995.7794797,99982,-20.0
1622021001.3734047,100000,-20.0
