Wall time,Step,Value
1652227421.8566222,777123,-0.4626573920249939
1652227428.1188588,777238,-0.455300897359848
1652227476.2943394,778138,-0.6501896381378174
1652227496.260775,778494,-0.0673675686120987
1652227538.5049157,779268,-0.5532422661781311
1652227597.7278163,780362,-0.6743960380554199
1652227632.9322042,781012,-0.4431297481060028
1652227722.397042,782682,-0.34906771779060364
1652227733.841978,782894,-0.5689655542373657
1652227770.5729136,783552,-0.5441194176673889
1652227795.558766,784030,-0.3876422345638275
1652227813.6390908,784362,-0.5435925126075745
1652227916.0859845,786269,-0.2892940640449524
1652227931.033293,786546,-0.2744636535644531
1652227939.7739487,786711,-0.5022488236427307
1652227955.4069817,786995,-0.028016328811645508
1652228080.6303458,789328,-0.6422823071479797
1652228144.2871754,790502,-0.19016562402248383
1652228189.3976376,791339,-0.5529478788375854
1652228355.4257052,794393,-0.4868955910205841
1652228406.123415,795331,-0.3185611963272095
1652228479.127396,796693,-0.33712223172187805
1652228500.189693,797069,-0.41737625002861023
1652228518.0752327,797400,-0.42463114857673645
1652228532.7406154,797679,-0.2431333363056183
1652228614.6295066,799186,-0.14754609763622284
1652228647.067817,799776,1.3080452680587769
1652228663.285458,800069,1.1641076803207397
1652228676.157498,800309,-0.2877822816371918
1652228681.3199887,800401,-0.5105512738227844
1652228849.9084384,803514,-0.6150758862495422
1652228851.1475883,803536,-0.7333959937095642
1652228855.0439904,803607,-0.386202871799469
1652228946.819562,805298,-0.1609863042831421
1652228953.102108,805415,-0.14963701367378235
1652229022.2739172,806691,-0.3193914294242859
1652229083.4146988,807817,-0.565455436706543
1652229090.8858368,807955,-0.44010594487190247
1652229102.1078196,808167,-0.18495342135429382
1652229217.137281,810333,-0.44416099786758423
1652229252.4107175,810987,-0.3444945216178894
1652229267.3277464,811262,-0.33096012473106384
1652229272.2973752,811356,-0.22533690929412842
1652229421.2925055,813966,3.565887689590454
1652229442.6304219,814355,-0.29490208625793457
1652229474.074278,814936,-0.41017210483551025
1652229562.6740794,816596,-0.524218738079071
1652229606.162723,817393,-0.34723716974258423
1652229656.6652455,818326,-0.6018879413604736
1652229745.042084,819981,-0.456574022769928
1652229768.8948562,820423,-0.6483211517333984
1652229770.8050199,820454,-0.4897662103176117
1652229808.8551497,821155,-0.39655062556266785
1652229812.0258343,821212,-0.750593900680542
1652229823.4856524,821427,-0.32487860321998596
1652229850.1518617,821916,-0.5470081567764282
1652230096.0049977,826476,-0.48389989137649536
1652230099.998165,826549,0.04158381372690201
1652230134.3385212,827184,-0.5976361632347107
1652230147.8659241,827426,-0.5340247750282288
1652230246.1550026,829234,-0.1618146002292633
1652230307.3758013,830362,-0.5017935633659363
1652230309.3290055,830401,-0.2577342391014099
1652230314.7497272,830501,-0.5173692107200623
1652230316.040045,830525,-0.7190081477165222
1652230394.209978,831985,-0.5650810599327087
1652230414.112879,832359,-0.008410152047872543
1652230478.2517006,833533,-0.1068597063422203
1652230551.6611493,834904,-0.5947149395942688
1652230599.1798239,835804,-0.21877457201480865
1652230601.629459,835851,-0.303477019071579
1652230712.4232712,837884,-0.3712221384048462
1652230789.4009557,839320,-0.3938053250312805
1652230902.8622165,841299,-0.5656915307044983
1652230917.9438932,841558,-0.46898186206817627
1652230919.2909458,841583,-0.49493730068206787
1652230994.9095168,842885,-0.4404946565628052
1652231019.038669,843291,-0.652804434299469
1652231026.8128371,843441,-0.36299628019332886
1652231165.2904377,846021,-0.4869534969329834
1652231355.8660746,849389,-0.29591524600982666
1652231405.6755931,850310,-0.5264232754707336
1652231588.4064608,853712,-0.5162369012832642
1652231594.0244458,853817,-0.4902453124523163
1652231603.6631858,853998,-0.41103595495224
1652231742.0007355,856592,-0.044703755527734756
1652231777.430721,857251,-0.6777443885803223
1652231997.3584185,861286,-0.1990816295146942
1652232084.624367,862900,-0.24912838637828827
1652232086.3027573,862933,-0.5872800350189209
1652232234.0162504,865683,-0.6176918148994446
1652232258.1429462,866135,-0.5230382680892944
1652232412.6087964,869013,1.1684916019439697
1652232443.3106468,869578,-0.512065052986145
1652232510.304759,870830,-0.6484652161598206
1652232512.1265285,870865,-0.44566261768341064
1652232607.9532552,872654,-0.5644693374633789
1652232671.834985,873833,-0.2890799641609192
1652232682.816624,874041,-0.37575283646583557
1652232728.8509982,874896,-0.5111953616142273
1652232739.5518498,875094,-0.429349809885025
1652232787.064011,875981,-0.3452526926994324
1652232799.459917,876213,-0.08661618083715439
1652232926.1841204,878572,-0.5142992734909058
1652233069.471348,881225,-0.5924842357635498
1652233133.7273874,882404,-0.7357429265975952
1652233145.3384836,882618,-0.35903123021125793
1652233327.4900181,886015,-0.4541180729866028
1652233608.5204616,891233,-0.403078556060791
1652233679.1615603,892523,-0.37315019965171814
1652233721.0821402,893299,-0.3749922513961792
1652233779.6928492,894373,-0.38264739513397217
1652233794.6081052,894650,-0.5894656181335449
1652233823.9745061,895185,1.8874062299728394
1652233840.6485388,895488,-0.26765766739845276
1652233854.3010745,895747,-0.4973379671573639
1652233856.7258422,895792,-0.27874523401260376
1652233884.8091128,896308,-0.2718452513217926
1652233948.799258,897507,0.09944203495979309
1652234094.9688814,900158,-0.5394272208213806
1652234101.0470104,900267,-0.47738540172576904
1652234192.957358,901856,-0.39588823914527893
1652234273.413664,903298,-0.37946316599845886
1652234354.8717709,904774,-0.1235044002532959
1652234561.7356997,908520,-0.3727635145187378
1652234565.6263137,908590,-0.292856901884079
1652234593.4406128,909098,-0.3194146156311035
1652234853.9085026,913793,-0.41210412979125977
1652234867.693612,914048,-0.20743130147457123
1652234896.521377,914574,-0.625101625919342
1652234999.0601704,916497,-0.38816848397254944
1652235002.9506724,916566,-0.08348454535007477
1652235028.2608256,917024,0.2132747918367386
1652235030.1023955,917059,-0.38747867941856384
1652235041.08318,917265,-0.29855871200561523
1652235232.787709,920803,-0.27652621269226074
1652235239.1260133,920921,-0.48167845606803894
1652235240.663575,920951,-0.6368404626846313
1652235566.0684004,926979,-0.33184993267059326
1652235575.6892915,927163,-0.11513999104499817
1652235577.5241754,927198,-0.42060190439224243
1652235614.313625,927864,-0.5545653700828552
1652235644.338521,928414,-0.6139846444129944
1652235662.140689,928747,-0.6113719344139099
1652235693.6305804,929298,-0.47327375411987305
1652235703.314174,929476,-0.3267761468887329
1652235715.6453507,929709,-0.31747201085090637
1652235723.1805704,929851,-0.33436504006385803
1652235739.7161818,930153,-0.12462197989225388
1652235789.9900358,931100,-0.5732336640357971
1652235810.8770814,931484,-0.586263120174408
1652235862.6956866,932457,-0.40136995911598206
1652235865.9940786,932519,-0.5678997039794922
1652235882.7805347,932837,-0.4071134030818939
1652235973.7008975,934489,-0.5778536796569824
1652236027.427139,935469,-0.0637064278125763
1652236108.0589812,936940,-0.1472528576850891
1652236148.664196,937694,-0.23816131055355072
1652236197.9614258,938603,-0.47519487142562866
1652236243.909863,939461,-0.3621046245098114
1652236272.4193742,939997,-0.6229861974716187
1652236347.3265536,941377,-0.5501331090927124
1652236644.5371785,946840,-0.3455395996570587
1652236760.5573304,948947,-0.7389577031135559
1652236937.1883607,952162,-0.21530190110206604
1652236978.9580703,952932,-0.22593531012535095
1652237003.3134952,953386,-0.523466169834137
1652237048.1268265,954201,0.0427187941968441
1652237199.824548,956979,-0.6060529947280884
1652237227.6293397,957498,-0.5879731774330139
1652237303.006826,958903,-0.6113831400871277
1652237347.008876,959713,-0.6568815112113953
1652237381.6092756,960339,-0.341273695230484
1652237585.0394583,964096,-0.40824997425079346
1652237613.6634982,964611,-0.6409255862236023
1652237817.8703606,968380,0.5776621699333191
1652237958.292761,970939,-0.28371334075927734
1652238048.7408319,972597,-0.5944531559944153
1652238052.4974167,972660,-0.6337757706642151
1652238139.0522237,974246,-0.4888070225715637
1652238231.5824225,975961,-0.5742621421813965
1652238326.833971,977743,-0.6274487972259521
1652238459.9856515,980212,-0.2078726589679718
1652238464.8499033,980304,-0.24836301803588867
1652238487.2179382,980726,-0.7043127417564392
1652238557.9308455,982017,-0.37142056226730347
1652238616.32135,983091,-0.3457869589328766
1652238650.2121694,983706,-0.3384225070476532
1652238776.74975,986067,-0.4523044228553772
1652238984.8938026,989968,-0.45857468247413635
1652239078.1634905,991725,-0.3881828486919403
1652239127.8453023,992550,-0.3815527558326721
1652239262.4298053,995043,-0.6129213571548462
1652239416.6029098,997857,-0.15761560201644897
1652239484.9574127,999136,-0.5045005679130554
1652239529.237995,999962,-0.6801683902740479
1652239583.1090665,1000942,5.700793743133545
1652239717.0203805,1003392,-0.540179967880249
1652239842.7939405,1005731,-0.6434754729270935
1652239908.595097,1006943,-0.34119513630867004
1652239944.9286773,1007607,-0.577085018157959
1652239958.6111898,1007867,-0.28508058190345764
1652240036.8924377,1009309,-0.2995089888572693
1652240099.973391,1010482,-0.2997668981552124
1652240136.034964,1011147,-0.40710267424583435
1652240212.6880662,1012568,-0.46585971117019653
1652240301.6654856,1014211,-0.37818798422813416
1652240487.7309117,1017709,-0.4764464199542999
1652240654.699648,1020811,-0.4186938405036926
1652240710.9511294,1021855,-0.30065158009529114
1652240771.5534368,1023000,-9.714842796325684
1652240793.1793177,1023388,-0.3445580303668976
1652240797.113536,1023463,-0.413507342338562
1652240985.0670176,1026838,-0.5873111486434937
1652241124.4731095,1029383,-0.14711494743824005
1652241372.1802351,1033908,-0.5789616107940674
1652241405.1919558,1034501,-0.6288506388664246
1652241527.6530848,1036719,-0.382954478263855
1652241586.8203402,1037810,-0.49032142758369446
1652241715.6056397,1040180,-0.2932220697402954
1652241767.8550646,1041132,-0.31910884380340576
1652241911.5540302,1043755,-0.5829002261161804
1652241975.0116274,1044925,-0.5467607378959656
1652241984.5800135,1045097,-0.4925239682197571
1652242056.0646822,1046407,-0.44993528723716736
1652242137.145541,1047894,0.4320072829723358
1652242172.0350337,1048534,-0.22117483615875244
1652242212.869773,1049272,-0.5490052103996277
1652242298.6677766,1050835,-0.04747055843472481
1652242421.6850996,1053055,-0.717552661895752
1652242519.192964,1054849,-0.27970999479293823
1652242548.494639,1055397,-0.34030187129974365
1652242584.346065,1056064,-0.6685363054275513
1652242632.7473862,1056953,-0.6805246472358704
1652242647.7800355,1057224,-0.6678926944732666
1652242695.740579,1058067,-0.42314428091049194
1652242702.2969654,1058189,-0.1883152574300766
1652242828.657233,1060493,-0.3851194679737091
1652242830.2686567,1060524,-0.430064857006073
1652242866.9303293,1061191,-0.34703925251960754
1652243112.1008828,1065663,-0.5670803189277649
1652243141.603839,1066205,-0.4809705317020416
1652243164.7753708,1066627,-0.22468702495098114
1652243386.3366039,1070543,-0.12475419044494629
1652243415.9053297,1071086,-0.46912598609924316
1652243437.5030606,1071491,-0.32382482290267944
1652243457.66879,1071853,1.8748010396957397
1652243599.5190396,1074414,-0.6344149112701416
1652243687.9877775,1076061,-0.14721286296844482
1652244070.5505173,1083012,-0.32368382811546326
1652244156.5776556,1084597,-0.5737230181694031
1652244267.0566106,1086632,-0.5735952854156494
1652244270.6749144,1086698,-0.5668405294418335
1652244364.4917166,1088412,0.10960832238197327
1652244366.1995666,1088442,-0.5907419323921204
1652244367.7046502,1088471,-0.5842227339744568
1652244399.698588,1089069,-0.5665975213050842
1652244428.0315642,1089588,-0.4485102593898773
1652244431.135809,1089646,-0.6452738642692566
1652244701.503037,1094512,-0.06082487851381302
1652245024.189946,1100389,-0.48897585272789
1652245046.516204,1100797,0.19535411894321442
1652245180.0339544,1103292,-0.4491578936576843
1652245196.2284944,1103591,0.0018321694806218147
1652245208.6132412,1103821,-0.6224189400672913
1652245217.3508532,1103982,-0.4765508472919464
1652245219.7432325,1104028,-0.3752846419811249
1652245377.988914,1106825,-0.661860466003418
1652245458.8527067,1108220,-0.29649242758750916
1652245565.3400068,1110067,-0.5088622570037842
1652245831.3657796,1114739,-0.5266372561454773
1652245858.624416,1115217,-0.7348152995109558
1652245871.1116421,1115436,-0.5358201861381531
1652245971.0195951,1117210,-0.30832791328430176
1652246032.7759383,1118290,-0.31241241097450256
1652246102.8682635,1119509,-0.6957317590713501
1652246107.9101377,1119601,-0.19908247888088226
1652246166.057203,1120621,-0.04838358983397484
1652246180.6794999,1120883,-0.7977346181869507
1652246192.1743388,1121085,-0.52269446849823
1652246224.7703912,1121669,-0.3795638978481293
1652246232.4626598,1121806,-0.6178405284881592
1652246432.593479,1125401,-0.11124521493911743
1652246510.0981138,1126735,-0.3899639844894409
1652246517.1342912,1126864,-0.3022002577781677
1652246565.1244476,1127708,-0.7706283330917358
1652246780.0247846,1131483,-0.6349812746047974
1652247013.6270204,1135619,-0.7208195328712463
1652247018.220931,1135700,-0.24385890364646912
1652247091.90876,1136997,-0.6818827390670776
1652247121.8065112,1137512,-0.5367648005485535
1652247163.2975926,1138232,0.5854668617248535
1652247468.97989,1143606,-0.7369422316551208
1652247785.976493,1149086,-0.39681529998779297
1652247845.0952861,1150116,0.15144400298595428
1652247869.5988593,1150554,-0.7256367802619934
1652247995.7715566,1152743,-0.48001226782798767
1652248133.4698045,1155245,-0.3363180160522461
1652248273.1746013,1157763,-0.5832599401473999
1652248304.830511,1158342,0.041599810123443604
1652248518.3424633,1162281,-0.31395453214645386
1652248582.1269984,1163470,-0.30143365263938904
1652248661.0269344,1164938,-0.33892637491226196
1652248850.060006,1168255,-0.23732471466064453
1652249317.6063373,1176927,-0.27051037549972534
1652249498.2385135,1180292,-0.5899156928062439
1652249557.171833,1181383,-0.30429762601852417
1652249602.0366058,1182227,-0.5090991258621216
1652249638.379546,1182908,-0.48608580231666565
1652249685.1592233,1183785,-0.5703222155570984
1652249695.0764859,1183974,-0.3594907820224762
1652249737.624958,1184764,-0.33679836988449097
1652249763.4803545,1185249,-0.5709295868873596
1652249798.5300126,1185909,-0.4163658320903778
1652249871.2652113,1187289,-0.4438329041004181
1652250011.5636137,1189914,-0.29660719633102417
1652250082.0628142,1191227,-0.2396308034658432
1652250109.9485629,1191745,-0.6389572620391846
1652250131.5390024,1192152,-19.412227630615234
1652250136.6667416,1192249,-0.1213231161236763
1652250151.24351,1192522,-0.7003910541534424
1652250161.4914186,1192711,-0.5469149947166443
1652250238.737607,1194155,-0.3673284351825714
1652250365.4985733,1196499,-0.556663453578949
1652250537.1661992,1199648,-0.27656909823417664
1652250608.6442826,1200919,-0.5467451810836792
1652250624.6809523,1201216,0.21478886902332306
1652250646.6220956,1201620,-0.3910142481327057
1652250750.0904067,1203471,-0.29479098320007324
1652250755.3628738,1203568,-0.44620439410209656
1652250808.4900177,1204493,-0.5913936495780945
1652250833.7878163,1204954,-0.4086492955684662
1652250886.0984046,1205882,1.2620867490768433
1652250929.5167003,1206656,-0.6532268524169922
1652251265.6259024,1212605,-0.5662426948547363
1652251487.6899338,1216478,-0.20656366646289825
1652251489.4609122,1216509,-0.49717968702316284
1652251498.0757656,1216662,-0.6045063138008118
1652251570.3884761,1217928,-0.20576973259449005
1652251615.4296494,1218733,0.5136687755584717
1652251651.1896632,1219360,-0.6346477270126343
1652251731.2054152,1220766,-0.4620245695114136
1652251918.8849876,1224059,0.10915984958410263
1652251933.6714327,1224311,-0.3937141001224518
1652251995.0446198,1225383,-0.7089546918869019
1652252007.2865884,1225594,-19.53525161743164
1652252090.1310854,1227014,-0.6531373858451843
1652252145.767968,1227967,2.9684643745422363
1652252254.841374,1229843,-0.4828951954841614
1652252334.6916862,1231228,-0.6944791078567505
1652252374.9586666,1231939,-0.636619508266449
1652252419.81555,1232717,-0.5605399012565613
1652252455.4325593,1233354,-0.703906238079071
